Sole,Bench,BrdJ,PosSpec,Agil,Dash,Devl,RawGrd,Run_Defense,Pass_Rush_Technique,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Endurance,SoleZ,BenchZ,BrdJZ,PosSpecZ,AgilZ,DashZ,DevlZ,RawGrdZ,Run_DefenseZ,Pass_Rush_TechniqueZ,Pass_Rush_StrengthZ,Play_DiagnosisZ,Punishing_HitterZ,EnduranceZ,PeakCur,PeakCurZ,Ability,Draftable
24,25,96,0,767,519,23,36,14,24,0,48,30,35,0.244648318042814,-0.646900269541779,-0.137857900318133,NaN,0.755287009063444,-0.349650349650355,0.23,0.45,0.14,0.24,0.00,0.48,0.30,0.35,8,0.08,0,0
23,28,98,0,760,503,8,45,56,51,24,29,11,39,0.0917431192660553,0.161725067385445,0.0742311770943799,NaN,0.966767371601209,0.769230769230765,0.08,0.56,0.56,0.51,0.24,0.29,0.11,0.39,41,0.41,2,1
22,28,99,0,791,504,39,41,18,30,16,9,39,33,-0.0611620795107031,0.161725067385445,0.180275715800637,NaN,0.0302114803625371,0.699300699300697,0.39,0.51,0.18,0.30,0.16,0.09,0.39,0.33,33,0.33,2,0
20,21,82,0,850,519,18,13,0,2,4,6,0,0,-0.36697247706422,-1.72506738544474,-1.62248144220573,NaN,-1.75226586102719,-0.349650349650355,0.18,0.16,0.00,0.02,0.04,0.06,0.00,0.00,2,0.02,0,0
21,23,81,0,780,502,45,36,15,24,0,0,8,0,-0.214067278287462,-1.18598382749326,-1.72852598091198,NaN,0.362537764350453,0.83916083916084,0.45,0.45,0.15,0.24,0.00,0.00,0.08,0.00,12,0.12,0,0
25,24,88,0,765,506,36,39,26,27,5,17,0,5,0.397553516819572,-0.91644204851752,-0.986214209968186,NaN,0.815709969788518,0.55944055944056,0.36,0.49,0.26,0.27,0.05,0.17,0.00,0.05,18,0.18,1,0
27,28,102,0,833,518,48,32,0,0,29,3,0,0,0.703363914373089,0.161725067385445,0.498409331919406,NaN,-1.23867069486405,-0.27972027972028,0.48,0.40,0.00,0.00,0.29,0.03,0.00,0.00,15,0.15,0,0
22,31,99,0,832,523,56,36,0,0,44,20,43,3,-0.0611620795107031,0.970350404312669,0.180275715800637,NaN,-1.20845921450151,-0.629370629370635,0.56,0.45,0.00,0.00,0.44,0.20,0.43,0.03,19,0.19,1,0
25,25,109,0,850,513,10,19,0,7,11,22,0,48,0.397553516819572,-0.646900269541779,1.2407211028632,NaN,-1.75226586102719,0.0699300699300685,0.10,0.24,0.00,0.07,0.11,0.22,0.00,0.48,9,0.09,0,0
20,25,85,0,805,505,47,32,0,17,22,19,0,0,-0.36697247706422,-0.646900269541779,-1.30434782608696,NaN,-0.392749244712993,0.629370629370628,0.47,0.40,0.00,0.17,0.22,0.19,0.00,0.00,14,0.14,0,0
28,41,111,0,725,497,35,72,62,62,62,30,51,55,0.856269113149847,3.66576819407008,1.45281018027572,NaN,2.02416918429003,1.18881118881119,0.35,0.90,0.62,0.62,0.62,0.30,0.51,0.55,77,0.77,4,1
20,24,107,0,768,524,15,34,23,0,0,0,8,45,-0.36697247706422,-0.91644204851752,1.02863202545069,NaN,0.725075528700907,-0.699300699300703,0.15,0.43,0.23,0.00,0.00,0.00,0.08,0.45,8,0.08,0,0
19,33,94,0,771,502,27,48,46,23,55,0,12,34,-0.519877675840978,1.50943396226415,-0.349946977730647,NaN,0.634441087613293,0.83916083916084,0.27,0.60,0.46,0.23,0.55,0.00,0.12,0.34,44,0.44,2,1
11,28,98,0,768,502,49,48,16,27,13,0,30,28,-1.74311926605505,0.161725067385445,0.0742311770943799,NaN,0.725075528700907,0.83916083916084,0.49,0.60,0.16,0.27,0.13,0.00,0.30,0.28,45,0.45,2,1
23,31,97,0,756,501,42,53,38,32,57,0,42,20,0.0917431192660553,0.970350404312669,-0.0318133616118767,NaN,1.08761329305136,0.909090909090908,0.42,0.66,0.38,0.32,0.57,0.00,0.42,0.20,54,0.54,3,1
20,28,89,0,818,540,22,24,0,0,19,6,21,0,-0.36697247706422,0.161725067385445,-0.88016967126193,NaN,-0.785498489425981,-1.81818181818182,0.22,0.30,0.00,0.00,0.19,0.06,0.21,0.00,13,0.13,0,0
15,29,98,0,780,540,36,38,20,0,62,20,6,7,-1.13149847094801,0.431266846361186,0.0742311770943799,NaN,0.362537764350453,-1.81818181818182,0.36,0.48,0.20,0.00,0.62,0.20,0.06,0.07,40,0.40,2,1
16,34,94,0,755,496,50,56,42,38,49,0,3,0,-0.978593272171254,1.77897574123989,-0.349946977730647,NaN,1.1178247734139,1.25874125874126,0.50,0.70,0.42,0.38,0.49,0.00,0.03,0.00,43,0.43,2,1
20,28,79,0,763,525,46,46,49,4,44,35,3,0,-0.36697247706422,0.161725067385445,-1.9406150583245,NaN,0.876132930513595,-0.769230769230771,0.46,0.58,0.49,0.04,0.44,0.35,0.03,0.00,53,0.53,3,1
17,24,98,0,780,507,13,31,15,17,17,7,0,0,-0.825688073394495,-0.91644204851752,0.0742311770943799,NaN,0.362537764350453,0.489510489510485,0.13,0.39,0.15,0.17,0.17,0.07,0.00,0.00,10,0.10,0,0
11,27,101,0,745,522,58,48,26,0,0,0,0,19,-1.74311926605505,-0.107816711590296,0.39236479321315,NaN,1.41993957703927,-0.55944055944056,0.58,0.60,0.26,0.00,0.00,0.00,0.00,0.19,20,0.20,1,0
22,28,83,0,769,528,8,34,49,9,11,0,20,1,-0.0611620795107031,0.161725067385445,-1.51643690349947,NaN,0.694864048338367,-0.979020979020983,0.08,0.43,0.49,0.09,0.11,0.00,0.20,0.01,10,0.10,0,0
17,22,96,0,827,509,51,28,0,22,0,32,0,56,-0.825688073394495,-1.455525606469,-0.137857900318133,NaN,-1.05740181268882,0.349650349650348,0.51,0.35,0.00,0.22,0.00,0.32,0.00,0.56,7,0.07,0,0
26,21,87,0,835,498,57,28,0,46,0,16,0,12,0.550458715596331,-1.72506738544474,-1.09225874867444,NaN,-1.29909365558912,1.11888111888111,0.57,0.35,0.00,0.46,0.00,0.16,0.00,0.12,8,0.08,0,0
17,26,104,0,769,540,42,40,44,0,9,0,21,46,-0.825688073394495,-0.377358490566037,0.71049840933192,NaN,0.694864048338367,-1.81818181818182,0.42,0.50,0.44,0.00,0.09,0.00,0.21,0.46,18,0.18,1,0
24,23,87,0,751,507,37,41,37,9,0,8,29,0,0.244648318042814,-1.18598382749326,-1.09225874867444,NaN,1.23867069486405,0.489510489510485,0.37,0.51,0.37,0.09,0.00,0.08,0.29,0.00,15,0.15,0,0
25,29,81,0,746,536,43,46,19,0,54,10,11,0,0.397553516819572,0.431266846361186,-1.72852598091198,NaN,1.38972809667674,-1.53846153846154,0.43,0.58,0.19,0.00,0.54,0.10,0.11,0.00,51,0.51,3,1
16,28,105,0,780,499,43,45,12,27,20,21,0,26,-0.978593272171254,0.161725067385445,0.816542948038176,NaN,0.362537764350453,1.04895104895105,0.43,0.56,0.12,0.27,0.20,0.21,0.00,0.26,21,0.21,1,0
20,25,87,0,784,505,26,32,17,31,2,35,0,6,-0.36697247706422,-0.646900269541779,-1.09225874867444,NaN,0.241691842900302,0.629370629370628,0.26,0.40,0.17,0.31,0.02,0.35,0.00,0.06,10,0.10,0,0
28,28,81,0,845,506,32,26,0,18,12,9,29,0,0.856269113149847,0.161725067385445,-1.72852598091198,NaN,-1.6012084592145,0.55944055944056,0.32,0.33,0.00,0.18,0.12,0.09,0.29,0.00,10,0.10,0,0
8,28,90,0,827,506,38,29,6,6,39,0,18,0,-2.20183486238532,0.161725067385445,-0.774125132555673,NaN,-1.05740181268882,0.55944055944056,0.38,0.36,0.06,0.06,0.39,0.00,0.18,0.00,16,0.16,1,0
20,35,102,0,818,510,41,38,0,5,26,18,41,36,-0.36697247706422,2.04851752021563,0.498409331919406,NaN,-0.785498489425981,0.27972027972028,0.41,0.48,0.00,0.05,0.26,0.18,0.41,0.36,16,0.16,1,0
33,34,103,0,786,507,27,42,10,4,16,0,28,39,1.62079510703364,1.77897574123989,0.604453870625663,NaN,0.181268882175225,0.489510489510485,0.27,0.53,0.10,0.04,0.16,0.00,0.28,0.39,20,0.20,1,0
18,35,84,0,737,502,48,60,60,53,61,5,47,0,-0.672782874617737,2.04851752021563,-1.41039236479321,NaN,1.66163141993958,0.83916083916084,0.48,0.75,0.60,0.53,0.61,0.05,0.47,0.00,64,0.64,3,1
18,29,81,0,850,496,33,29,0,49,33,42,6,0,-0.672782874617737,0.431266846361186,-1.72852598091198,NaN,-1.75226586102719,1.25874125874126,0.33,0.36,0.00,0.49,0.33,0.42,0.06,0.00,13,0.13,0,0
20,31,101,0,741,504,39,60,62,62,62,57,48,23,-0.36697247706422,0.970350404312669,0.39236479321315,NaN,1.54078549848943,0.699300699300697,0.39,0.75,0.62,0.62,0.62,0.57,0.48,0.23,83,0.83,4,1
20,28,83,0,780,507,36,41,24,23,25,0,0,0,-0.36697247706422,0.161725067385445,-1.51643690349947,NaN,0.362537764350453,0.489510489510485,0.36,0.51,0.24,0.23,0.25,0.00,0.00,0.00,31,0.31,2,0
18,26,105,0,818,537,21,24,7,0,5,0,23,24,-0.672782874617737,-0.377358490566037,0.816542948038176,NaN,-0.785498489425981,-1.60839160839161,0.21,0.30,0.07,0.00,0.05,0.00,0.23,0.24,8,0.08,0,0
26,36,115,0,713,486,56,79,62,62,62,62,62,62,0.550458715596331,2.31805929919138,1.87698833510074,NaN,2.38670694864048,1.95804195804195,0.56,0.99,0.62,0.62,0.62,0.62,0.62,0.62,86,0.86,5,1
14,31,93,0,815,536,38,29,2,0,48,7,11,1,-1.28440366972477,0.970350404312669,-0.455991516436903,NaN,-0.69486404833837,-1.53846153846154,0.38,0.36,0.02,0.00,0.48,0.07,0.11,0.01,18,0.18,1,0
34,34,115,0,820,500,39,43,0,7,31,32,33,33,1.7737003058104,1.77897574123989,1.87698833510074,NaN,-0.845921450151055,0.979020979020977,0.39,0.54,0.00,0.07,0.31,0.32,0.33,0.33,38,0.38,2,0
18,30,107,0,791,507,53,48,42,22,15,10,37,62,-0.672782874617737,0.700808625336928,1.02863202545069,NaN,0.0302114803625371,0.489510489510485,0.53,0.60,0.42,0.22,0.15,0.10,0.37,0.62,25,0.25,1,0
19,22,92,0,818,498,41,31,10,58,0,25,0,21,-0.519877675840978,-1.455525606469,-0.56203605514316,NaN,-0.785498489425981,1.11888111888111,0.41,0.39,0.10,0.58,0.00,0.25,0.00,0.21,7,0.07,0,0
20,23,89,0,850,502,32,23,0,52,4,5,3,11,-0.36697247706422,-1.18598382749326,-0.88016967126193,NaN,-1.75226586102719,0.83916083916084,0.32,0.29,0.00,0.52,0.04,0.05,0.03,0.11,10,0.10,0,0
18,33,90,0,834,498,53,39,0,46,51,9,13,3,-0.672782874617737,1.50943396226415,-0.774125132555673,NaN,-1.26888217522659,1.11888111888111,0.53,0.49,0.00,0.46,0.51,0.09,0.13,0.03,19,0.19,1,0
28,24,90,0,843,507,44,26,0,4,2,40,30,6,0.856269113149847,-0.91644204851752,-0.774125132555673,NaN,-1.54078549848943,0.489510489510485,0.44,0.33,0.00,0.04,0.02,0.40,0.30,0.06,12,0.12,0,0
15,28,95,0,787,522,47,37,0,0,34,17,13,0,-1.13149847094801,0.161725067385445,-0.24390243902439,NaN,0.151057401812688,-0.55944055944056,0.47,0.46,0.00,0.00,0.34,0.17,0.13,0.00,19,0.19,1,0
30,31,92,0,787,508,24,36,0,0,32,36,14,0,1.16207951070336,0.970350404312669,-0.56203605514316,NaN,0.151057401812688,0.419580419580417,0.24,0.45,0.00,0.00,0.32,0.36,0.14,0.00,12,0.12,0,0
20,28,108,0,773,505,40,48,30,36,26,26,27,31,-0.36697247706422,0.161725067385445,1.13467656415695,NaN,0.574018126888216,0.629370629370628,0.40,0.60,0.30,0.36,0.26,0.26,0.27,0.31,37,0.37,2,0
11,28,94,0,802,500,43,39,7,51,26,10,27,6,-1.74311926605505,0.161725067385445,-0.349946977730647,NaN,-0.302114803625377,0.979020979020977,0.43,0.49,0.07,0.51,0.26,0.10,0.27,0.06,18,0.18,1,0
36,34,84,0,743,528,42,50,31,0,35,16,22,0,2.07951070336391,1.77897574123989,-1.41039236479321,NaN,1.48036253776435,-0.979020979020983,0.42,0.63,0.31,0.00,0.35,0.16,0.22,0.00,25,0.25,1,0
20,26,104,0,842,531,59,29,0,0,11,37,6,49,-0.36697247706422,-0.377358490566037,0.71049840933192,NaN,-1.51057401812689,-1.18881118881119,0.59,0.36,0.00,0.00,0.11,0.37,0.06,0.49,11,0.11,0,0
21,23,91,0,778,506,52,40,25,50,0,13,13,3,-0.214067278287462,-1.18598382749326,-0.668080593849416,NaN,0.422960725075528,0.55944055944056,0.52,0.50,0.25,0.50,0.00,0.13,0.13,0.03,21,0.21,1,0
16,22,98,0,780,507,53,38,6,0,14,16,0,12,-0.978593272171254,-1.455525606469,0.0742311770943799,NaN,0.362537764350453,0.489510489510485,0.53,0.48,0.06,0.00,0.14,0.16,0.00,0.12,17,0.17,1,0
20,24,93,0,780,534,21,30,38,0,1,26,22,32,-0.36697247706422,-0.91644204851752,-0.455991516436903,NaN,0.362537764350453,-1.3986013986014,0.21,0.38,0.38,0.00,0.01,0.26,0.22,0.32,12,0.12,0,0
25,26,88,0,793,525,32,30,7,8,5,21,8,18,0.397553516819572,-0.377358490566037,-0.986214209968186,NaN,-0.0302114803625371,-0.769230769230771,0.32,0.38,0.07,0.08,0.05,0.21,0.08,0.18,12,0.12,0,0
29,33,85,0,761,533,50,46,23,0,17,13,34,0,1.00917431192661,1.50943396226415,-1.30434782608696,NaN,0.936555891238669,-1.32867132867133,0.50,0.58,0.23,0.00,0.17,0.13,0.34,0.00,19,0.19,1,0
27,32,115,0,728,498,49,69,57,43,53,61,38,56,0.703363914373089,1.23989218328841,1.87698833510074,NaN,1.93353474320242,1.11888111888111,0.49,0.86,0.57,0.43,0.53,0.61,0.38,0.56,79,0.79,4,1
20,24,83,0,837,513,36,21,0,0,8,10,0,0,-0.36697247706422,-0.91644204851752,-1.51643690349947,NaN,-1.3595166163142,0.0699300699300685,0.36,0.26,0.00,0.00,0.08,0.10,0.00,0.00,7,0.07,0,0
25,26,113,0,775,538,15,36,35,0,23,32,0,60,0.397553516819572,-0.377358490566037,1.66489925768823,NaN,0.513595166163142,-1.67832167832168,0.15,0.45,0.35,0.00,0.23,0.32,0.00,0.60,14,0.14,0,0
9,26,96,0,801,502,22,34,21,43,8,0,4,48,-2.04892966360856,-0.377358490566037,-0.137857900318133,NaN,-0.271903323262839,0.83916083916084,0.22,0.43,0.21,0.43,0.08,0.00,0.04,0.48,10,0.10,0,0
21,23,104,0,780,507,44,39,28,28,0,15,19,30,-0.214067278287462,-1.18598382749326,0.71049840933192,NaN,0.362537764350453,0.489510489510485,0.44,0.49,0.28,0.28,0.00,0.15,0.19,0.30,12,0.12,0,0
20,23,93,0,762,525,40,39,36,6,9,37,0,12,-0.36697247706422,-1.18598382749326,-0.455991516436903,NaN,0.906344410876132,-0.769230769230771,0.40,0.49,0.36,0.06,0.09,0.37,0.00,0.12,16,0.16,1,0
27,32,111,0,717,504,35,65,61,25,35,61,59,56,0.703363914373089,1.23989218328841,1.45281018027572,NaN,2.26586102719033,0.699300699300697,0.35,0.81,0.61,0.25,0.35,0.61,0.59,0.56,71,0.71,4,1
13,21,99,0,850,531,21,13,0,6,0,0,0,30,-1.43730886850153,-1.72506738544474,0.180275715800637,NaN,-1.75226586102719,-1.18881118881119,0.21,0.16,0.00,0.06,0.00,0.00,0.00,0.30,4,0.04,0,0
18,26,95,0,829,501,30,29,0,37,14,42,19,35,-0.672782874617737,-0.377358490566037,-0.24390243902439,NaN,-1.11782477341389,0.909090909090908,0.30,0.36,0.00,0.37,0.14,0.42,0.19,0.35,10,0.10,0,0
20,28,102,0,777,525,43,42,30,0,36,18,14,26,-0.36697247706422,0.161725067385445,0.498409331919406,NaN,0.453172205438068,-0.769230769230771,0.43,0.53,0.30,0.00,0.36,0.18,0.14,0.26,36,0.36,2,0
13,22,84,0,847,540,28,12,0,0,7,0,0,0,-1.43730886850153,-1.455525606469,-1.41039236479321,NaN,-1.66163141993958,-1.81818181818182,0.28,0.15,0.00,0.00,0.07,0.00,0.00,0.00,4,0.04,0,0
11,24,78,0,774,540,41,32,36,0,14,0,0,0,-1.74311926605505,-0.91644204851752,-2.04665959703075,NaN,0.543806646525679,-1.81818181818182,0.41,0.40,0.36,0.00,0.14,0.00,0.00,0.00,14,0.14,0,0
28,21,87,0,773,507,46,40,53,40,7,28,0,8,0.856269113149847,-1.72506738544474,-1.09225874867444,NaN,0.574018126888216,0.489510489510485,0.46,0.50,0.53,0.40,0.07,0.28,0.00,0.08,18,0.18,1,0
17,24,101,0,850,507,50,27,0,22,9,4,13,26,-0.825688073394495,-0.91644204851752,0.39236479321315,NaN,-1.75226586102719,0.489510489510485,0.50,0.34,0.00,0.22,0.09,0.04,0.13,0.26,13,0.13,0,0
28,28,98,0,850,507,32,29,0,48,31,45,0,36,0.856269113149847,0.161725067385445,0.0742311770943799,NaN,-1.75226586102719,0.489510489510485,0.32,0.36,0.00,0.48,0.31,0.45,0.00,0.36,12,0.12,0,0
20,23,107,0,780,495,38,40,31,27,0,21,2,19,-0.36697247706422,-1.18598382749326,1.02863202545069,NaN,0.362537764350453,1.32867132867133,0.38,0.50,0.31,0.27,0.00,0.21,0.02,0.19,11,0.11,0,0
11,22,105,0,796,506,45,34,3,12,0,0,13,56,-1.74311926605505,-1.455525606469,0.816542948038176,NaN,-0.120845921450151,0.55944055944056,0.45,0.43,0.03,0.12,0.00,0.00,0.13,0.56,12,0.12,0,0
20,28,89,0,780,540,50,39,27,0,25,54,0,4,-0.36697247706422,0.161725067385445,-0.88016967126193,NaN,0.362537764350453,-1.81818181818182,0.50,0.49,0.27,0.00,0.25,0.54,0.00,0.04,21,0.21,1,0
17,28,99,0,830,530,40,27,0,0,14,35,12,15,-0.825688073394495,0.161725067385445,0.180275715800637,NaN,-1.14803625377644,-1.11888111888112,0.40,0.34,0.00,0.00,0.14,0.35,0.12,0.15,9,0.09,0,0
23,28,101,0,795,540,12,29,26,0,11,0,33,22,0.0917431192660553,0.161725067385445,0.39236479321315,NaN,-0.090634441087614,-1.81818181818182,0.12,0.36,0.26,0.00,0.11,0.00,0.33,0.22,11,0.11,0,0
23,28,103,0,772,523,20,43,52,21,49,61,6,10,0.0917431192660553,0.161725067385445,0.604453870625663,NaN,0.604229607250756,-0.629370629370635,0.20,0.54,0.52,0.21,0.49,0.61,0.06,0.10,41,0.41,2,1
20,25,92,0,815,522,36,27,8,9,5,13,23,21,-0.36697247706422,-0.646900269541779,-0.56203605514316,NaN,-0.69486404833837,-0.55944055944056,0.36,0.34,0.08,0.09,0.05,0.13,0.23,0.21,14,0.14,0,0
13,24,97,0,780,514,25,32,37,6,0,0,2,42,-1.43730886850153,-0.91644204851752,-0.0318133616118767,NaN,0.362537764350453,0,0.25,0.40,0.37,0.06,0.00,0.00,0.02,0.42,4,0.04,0,0
29,28,78,0,784,507,33,37,12,13,17,19,0,0,1.00917431192661,0.161725067385445,-2.04665959703075,NaN,0.241691842900302,0.489510489510485,0.33,0.46,0.12,0.13,0.17,0.19,0.00,0.00,12,0.12,0,0
20,28,102,0,780,498,49,49,7,50,17,42,52,44,-0.36697247706422,0.161725067385445,0.498409331919406,NaN,0.362537764350453,1.11888111888111,0.49,0.61,0.07,0.50,0.17,0.42,0.52,0.44,40,0.40,2,1
29,35,97,0,731,495,29,59,37,46,38,10,22,0,1.00917431192661,2.04851752021563,-0.0318133616118767,NaN,1.8429003021148,1.32867132867133,0.29,0.74,0.37,0.46,0.38,0.10,0.22,0.00,50,0.50,2,1
36,34,107,0,776,497,63,62,36,41,59,53,13,50,2.07951070336391,1.77897574123989,1.02863202545069,NaN,0.483383685800605,1.18881118881119,0.63,0.78,0.36,0.41,0.59,0.53,0.13,0.50,67,0.67,3,1
39,41,108,0,746,487,51,70,31,16,54,48,57,36,2.53822629969419,3.66576819407008,1.13467656415695,NaN,1.38972809667674,1.88811188811189,0.51,0.88,0.31,0.16,0.54,0.48,0.57,0.36,68,0.68,3,1
24,26,98,0,780,507,51,43,28,28,0,12,38,24,0.244648318042814,-0.377358490566037,0.0742311770943799,NaN,0.362537764350453,0.489510489510485,0.51,0.54,0.28,0.28,0.00,0.12,0.38,0.24,13,0.13,0,0
20,27,95,0,826,503,38,31,0,31,9,6,17,4,-0.36697247706422,-0.107816711590296,-0.24390243902439,NaN,-1.02719033232628,0.769230769230765,0.38,0.39,0.00,0.31,0.09,0.06,0.17,0.04,11,0.11,0,0
24,29,84,0,850,500,30,28,0,55,30,34,8,0,0.244648318042814,0.431266846361186,-1.41039236479321,NaN,-1.75226586102719,0.979020979020977,0.30,0.35,0.00,0.55,0.30,0.34,0.08,0.00,14,0.14,0,0
34,21,107,0,793,523,36,32,15,2,0,39,0,34,1.7737003058104,-1.72506738544474,1.02863202545069,NaN,-0.0302114803625371,-0.629370629370635,0.36,0.40,0.15,0.02,0.00,0.39,0.00,0.34,10,0.10,0,0
16,30,87,0,834,537,34,27,16,5,47,25,28,20,-0.978593272171254,0.700808625336928,-1.09225874867444,NaN,-1.26888217522659,-1.60839160839161,0.34,0.34,0.16,0.05,0.47,0.25,0.28,0.20,19,0.19,1,0
20,22,99,0,808,507,31,29,10,25,0,13,56,37,-0.36697247706422,-1.455525606469,0.180275715800637,NaN,-0.483383685800605,0.489510489510485,0.31,0.36,0.10,0.25,0.00,0.13,0.56,0.37,10,0.10,0,0
14,25,106,0,767,505,43,47,51,29,1,0,10,45,-1.28440366972477,-0.646900269541779,0.922587486744433,NaN,0.755287009063444,0.629370629370628,0.43,0.59,0.51,0.29,0.01,0.00,0.10,0.45,24,0.24,1,0
20,31,103,0,850,532,48,28,0,0,37,0,7,11,-0.36697247706422,0.970350404312669,0.604453870625663,NaN,-1.75226586102719,-1.25874125874126,0.48,0.35,0.00,0.00,0.37,0.00,0.07,0.11,13,0.13,0,0
34,35,105,0,748,534,23,51,61,0,42,27,52,41,1.7737003058104,2.04851752021563,0.816542948038176,NaN,1.32930513595166,-1.3986013986014,0.23,0.64,0.61,0.00,0.42,0.27,0.52,0.41,27,0.27,1,0
24,22,90,0,765,540,21,28,22,0,0,23,0,5,0.244648318042814,-1.455525606469,-0.774125132555673,NaN,0.815709969788518,-1.81818181818182,0.21,0.35,0.22,0.00,0.00,0.23,0.00,0.05,6,0.06,0,0
26,24,105,0,831,534,40,25,0,0,0,0,13,16,0.550458715596331,-0.91644204851752,0.816542948038176,NaN,-1.17824773413897,-1.3986013986014,0.40,0.31,0.00,0.00,0.00,0.00,0.13,0.16,4,0.04,0,0
28,27,102,0,770,501,17,41,25,22,1,24,33,31,0.856269113149847,-0.107816711590296,0.498409331919406,NaN,0.66465256797583,0.909090909090908,0.17,0.51,0.25,0.22,0.01,0.24,0.33,0.31,39,0.39,2,0
23,32,104,0,813,503,47,45,23,44,49,0,0,39,0.0917431192660553,1.23989218328841,0.71049840933192,NaN,-0.634441087613296,0.769230769230765,0.47,0.56,0.23,0.44,0.49,0.00,0.00,0.39,22,0.22,1,0
18,28,95,0,790,528,51,38,18,8,0,29,32,37,-0.672782874617737,0.161725067385445,-0.24390243902439,NaN,0.0604229607250742,-0.979020979020983,0.51,0.48,0.18,0.08,0.00,0.29,0.32,0.37,14,0.14,0,0
20,28,102,0,799,507,32,39,30,30,8,43,12,61,-0.36697247706422,0.161725067385445,0.498409331919406,NaN,-0.211480362537765,0.489510489510485,0.32,0.49,0.30,0.30,0.08,0.43,0.12,0.61,15,0.15,0,0
32,27,111,0,780,488,58,52,4,32,0,40,18,9,1.46788990825688,-0.107816711590296,1.45281018027572,NaN,0.362537764350453,1.81818181818182,0.58,0.65,0.04,0.32,0.00,0.40,0.18,0.09,21,0.21,1,0
25,25,103,0,759,499,42,51,44,53,11,38,9,43,0.397553516819572,-0.646900269541779,0.604453870625663,NaN,0.996978851963746,1.04895104895105,0.42,0.64,0.44,0.53,0.11,0.38,0.09,0.43,26,0.26,1,0
21,24,104,0,850,505,53,29,0,38,0,0,36,25,-0.214067278287462,-0.91644204851752,0.71049840933192,NaN,-1.75226586102719,0.629370629370628,0.53,0.36,0.00,0.38,0.00,0.00,0.36,0.25,8,0.08,0,0
33,30,102,0,843,503,40,35,0,49,23,13,43,17,1.62079510703364,0.700808625336928,0.498409331919406,NaN,-1.54078549848943,0.769230769230765,0.40,0.44,0.00,0.49,0.23,0.13,0.43,0.17,13,0.13,0,0
14,27,91,0,799,504,26,35,44,29,9,18,0,2,-1.28440366972477,-0.107816711590296,-0.668080593849416,NaN,-0.211480362537765,0.699300699300697,0.26,0.44,0.44,0.29,0.09,0.18,0.00,0.02,10,0.10,0,0
23,30,104,0,788,506,48,46,14,29,20,27,36,5,0.0917431192660553,0.700808625336928,0.71049840933192,NaN,0.120845921450151,0.55944055944056,0.48,0.58,0.14,0.29,0.20,0.27,0.36,0.05,36,0.36,2,0
21,25,98,0,850,507,43,26,0,34,15,41,10,18,-0.214067278287462,-0.646900269541779,0.0742311770943799,NaN,-1.75226586102719,0.489510489510485,0.43,0.33,0.00,0.34,0.15,0.41,0.10,0.18,12,0.12,0,0
13,24,87,0,842,507,49,25,1,33,0,0,30,8,-1.43730886850153,-0.91644204851752,-1.09225874867444,NaN,-1.51057401812689,0.489510489510485,0.49,0.31,0.01,0.33,0.00,0.00,0.30,0.08,10,0.10,0,0
25,24,103,0,760,495,26,46,31,51,0,49,3,54,0.397553516819572,-0.91644204851752,0.604453870625663,NaN,0.966767371601209,1.32867132867133,0.26,0.58,0.31,0.51,0.00,0.49,0.03,0.54,47,0.47,2,1
12,33,108,0,745,500,30,58,61,44,61,6,0,54,-1.59021406727829,1.50943396226415,1.13467656415695,NaN,1.41993957703927,0.979020979020977,0.30,0.73,0.61,0.44,0.61,0.06,0.00,0.54,63,0.63,3,1
26,25,103,0,815,502,30,36,10,48,8,1,20,13,0.550458715596331,-0.646900269541779,0.604453870625663,NaN,-0.69486404833837,0.83916083916084,0.30,0.45,0.10,0.48,0.08,0.01,0.20,0.13,12,0.12,0,0
20,26,82,0,777,503,58,42,12,15,5,27,50,0,-0.36697247706422,-0.377358490566037,-1.62248144220573,NaN,0.453172205438068,0.769230769230765,0.58,0.53,0.12,0.15,0.05,0.27,0.50,0.00,23,0.23,1,0
20,28,103,0,780,507,45,45,22,15,26,34,36,14,-0.36697247706422,0.161725067385445,0.604453870625663,NaN,0.362537764350453,0.489510489510485,0.45,0.56,0.22,0.15,0.26,0.34,0.36,0.14,36,0.36,2,0
11,28,102,0,780,539,46,39,30,12,24,0,15,11,-1.74311926605505,0.161725067385445,0.498409331919406,NaN,0.362537764350453,-1.74825174825175,0.46,0.49,0.30,0.12,0.24,0.00,0.15,0.11,23,0.23,1,0
14,33,89,0,794,506,47,45,48,18,48,16,3,7,-1.28440366972477,1.50943396226415,-0.88016967126193,NaN,-0.0604229607250769,0.55944055944056,0.47,0.56,0.48,0.18,0.48,0.16,0.03,0.07,24,0.24,1,0
30,28,98,0,834,518,27,26,0,8,7,25,31,15,1.16207951070336,0.161725067385445,0.0742311770943799,NaN,-1.26888217522659,-0.27972027972028,0.27,0.33,0.00,0.08,0.07,0.25,0.31,0.15,7,0.07,0,0
33,31,107,0,762,495,13,50,35,49,41,54,0,35,1.62079510703364,0.970350404312669,1.02863202545069,NaN,0.906344410876132,1.32867132867133,0.13,0.63,0.35,0.49,0.41,0.54,0.00,0.35,51,0.51,3,1
21,28,79,0,850,507,58,30,0,22,15,4,39,0,-0.214067278287462,0.161725067385445,-1.9406150583245,NaN,-1.75226586102719,0.489510489510485,0.58,0.38,0.00,0.22,0.15,0.04,0.39,0.00,13,0.13,0,0
